df_hash,22ZHK4.QMMKCW
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.W7UH
person_label,V68
date_time_start,2025-10-31_17-48-12.872000_+03
date_time_start_unix,1761918492.872
date_time_end,2025-10-31_17-56-29.553000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
272.061,53749,74,733
272.402,53823,74,734
272.839,53895,72,735
273.232,53969,74,736
273.523,54043,74,737
273.816,54117,74,738
274.206,54191,74,739
274.693,54265,74,740
274.937,54339,74,741
275.375,54413,74,742
275.620,54485,72,743
276.107,54559,74,744
276.462,54633,74,745
276.741,54706,73,746
277.131,54780,74,747
277.573,54853,73,748
277.868,54927,74,749
278.396,55001,74,750
278.546,55075,74,751
278.992,55149,74,752
279.374,55223,74,753
279.669,55296,73,754
280.117,55370,74,755
280.498,55444,74,756
280.787,55518,74,757
281.180,55592,74,758
281.616,55665,73,759
281.860,55739,74,760
282.302,55813,74,761
282.594,55887,74,762
282.984,55961,74,763
283.421,56035,74,764
284.102,56109,74,765
284.123,56183,74,766
284.541,56257,74,767
284.785,56331,74,768
285.224,56405,74,769
285.614,56479,74,770
285.906,56553,74,771
286.348,56627,74,772
286.738,56701,74,773
287.033,56775,74,774
287.515,56849,74,775
287.759,56923,74,776
288.150,56997,74,777
288.539,57069,72,778
288.832,57141,72,779
289.271,57215,74,780
289.514,57287,72,781
289.954,57361,74,782
290.441,57435,74,783
290.658,57509,74,784
291.073,57583,74,785
291.536,57657,74,786
291.802,57731,74,787
292.195,57805,74,788
292.588,57879,74,789
292.891,57953,74,790
293.267,58027,74,791
293.707,58101,74,792
293.999,58175,74,793
294.389,58249,74,794
294.681,58323,74,795
295.073,58397,74,796
295.510,58471,74,797
295.802,58545,74,798
296.192,58619,74,799
296.927,58693,74,800
296.947,58767,74,801
297.314,58841,74,802
297.752,58915,74,803
297.997,58989,74,804
298.435,59063,74,805
298.825,59136,73,806
299.174,59210,74,807
299.556,59284,74,808
299.800,59358,74,809
300.242,59432,74,810
300.677,59506,74,811
300.943,59580,74,812
301.455,59654,74,813
301.847,59728,74,814
302.043,59802,74,815
302.482,59876,74,816
302.874,59950,74,817
303.165,60024,74,818
303.697,60098,74,819
303.846,60172,74,820
304.285,60246,74,821
304.689,60318,72,822
304.971,60392,74,823
305.406,60466,74,824
305.845,60540,74,825
306.092,60614,74,826
306.479,60688,74,827
306.920,60762,74,828
307.210,60836,74,829
307.601,60908,72,830
307.897,60982,74,831
308.297,61056,74,832
308.721,61130,74,833
309.024,61204,74,834
309.405,61278,74,835
309.842,61352,74,836
310.135,61426,74,837
310.556,61500,74,838
310.964,61574,74,839
311.219,61648,74,840
311.793,61722,74,841
311.939,61796,74,842
312.329,61870,74,843
312.768,61942,72,844
313.106,62016,74,845
313.888,62090,74,846
313.908,62164,74,847
314.133,62238,74,848
314.572,62312,74,849
314.962,62386,74,850
315.259,62460,74,851
315.693,62534,74,852
315.937,62608,74,853
316.385,62682,74,854
316.768,62756,74,855
317.060,62830,74,856
317.496,62902,72,857
317.908,62976,74,858
318.179,63050,74,859
318.618,63124,74,860
319.057,63198,74,861
319.300,63272,74,862
319.788,63346,74,863
320.327,63420,74,864
320.811,63494,74,865
320.840,63568,74,866
321.104,63642,74,867
321.494,63716,74,868
321.989,63790,74,869
322.231,63864,74,870
