df_hash,22ZHK4.NFTM31
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.SGEY
person_label,V79
date_time_start,2025-11-03_15-27-37.395000_+03
date_time_start_unix,1762169257.395
date_time_end,2025-11-03_15-35-52.731000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
306.498,60573,74,822
306.564,60647,74,823
307.034,60721,74,824
307.474,60795,74,825
307.668,60869,74,826
308.107,60943,74,827
308.497,61017,74,828
308.794,61091,74,829
309.274,61165,74,830
309.762,61239,74,831
309.911,61313,74,832
310.304,61387,74,833
310.886,61461,74,834
311.032,61535,74,835
311.476,61609,74,836
311.799,61683,74,837
312.116,61757,74,838
312.543,61831,74,839
312.839,61905,74,840
313.300,61979,74,841
313.664,62053,74,842
313.936,62127,74,843
314.352,62201,74,844
314.836,62275,74,845
315.079,62349,74,846
315.517,62423,74,847
315.860,62497,74,848
316.277,62571,74,849
316.590,62645,74,850
316.858,62719,74,851
317.276,62793,74,852
317.711,62867,74,853
317.958,62941,74,854
318.426,63015,74,855
318.833,63089,74,856
319.082,63163,74,857
319.515,63237,74,858
319.905,63311,74,859
320.197,63385,74,860
320.696,63459,74,861
321.029,63533,74,862
321.359,63607,74,863
321.709,63681,74,864
322.005,63755,74,865
322.413,63829,74,866
322.830,63903,74,867
323.125,63977,74,868
323.516,64051,74,869
323.955,64125,74,870
324.640,64199,74,871
324.663,64273,74,872
325.072,64347,74,873
325.710,64421,74,874
326.011,64495,74,875
326.197,64569,74,876
326.581,64643,74,877
326.903,64717,74,878
327.169,64791,74,879
327.559,64865,74,880
327.997,64939,74,881
328.241,65013,74,882
328.970,65087,74,883
329.188,65161,74,884
329.363,65235,74,885
329.850,65309,74,886
330.240,65383,74,887
330.484,65457,74,888
330.923,65531,74,889
331.313,65605,74,890
331.803,65679,74,891
331.995,65753,74,892
332.288,65827,74,893
332.728,65901,74,894
333.116,65975,74,895
333.478,66049,74,896
333.896,66123,74,897
334.359,66197,74,898
334.676,66271,74,899
335.018,66345,74,900
335.456,66419,74,901
335.670,66493,74,902
336.042,66567,74,903
336.575,66641,74,904
336.724,66715,74,905
337.163,66789,74,906
337.455,66863,74,907
337.852,66937,74,908
338.285,67011,74,909
338.615,67085,74,910
338.969,67159,74,911
339.406,67233,74,912
339.649,67307,74,913
340.138,67381,74,914
340.478,67455,74,915
340.770,67529,74,916
341.214,67603,74,917
341.698,67677,74,918
341.897,67751,74,919
342.330,67825,74,920
342.574,67899,74,921
343.110,67973,74,922
343.452,68047,74,923
343.747,68121,74,924
344.134,68195,74,925
344.622,68269,74,926
344.817,68343,74,927
345.304,68417,74,928
345.649,68491,74,929
345.939,68565,74,930
346.328,68639,74,931
346.767,68713,74,932
347.108,68787,74,933
347.739,68861,74,934
348.031,68935,74,935
348.158,69009,74,936
348.570,69083,74,937
348.863,69157,74,938
349.253,69231,74,939
349.740,69305,74,940
350.039,69379,74,941
350.374,69453,74,942
350.813,69527,74,943
351.083,69601,74,944
351.688,69675,74,945
351.934,69749,74,946
352.178,69823,74,947
352.666,69897,74,948
352.964,69971,74,949
353.348,70045,74,950
353.742,70119,74,951
353.982,70193,74,952
354.471,70267,74,953
354.859,70341,74,954
355.103,70415,74,955
355.639,70489,74,956
355.981,70563,74,957
356.323,70637,74,958
356.663,70711,74,959
357.103,70785,74,960
357.354,70859,74,961
357.784,70933,74,962
358.028,71007,74,963
358.564,71081,74,964
358.857,71155,74,965
359.247,71229,74,966
359.598,71303,74,967
360.051,71377,74,968
360.271,71451,74,969
360.711,71525,74,970
361.099,71599,74,971
361.392,71673,74,972
362.072,71747,74,973
362.221,71821,74,974
362.513,71895,74,975
362.949,71969,74,976
363.243,72043,74,977
363.586,72117,74,978
364.029,72191,74,979
364.317,72265,74,980
364.707,72339,74,981
365.098,72413,74,982
365.390,72487,74,983
365.829,72561,74,984
366.220,72635,74,985
366.512,72709,74,986
366.999,72783,74,987
367.389,72857,74,988
367.681,72931,74,989
368.125,73005,74,990
368.396,73079,74,991
368.753,73151,72,992
369.143,73225,74,993
369.436,73299,74,994
369.880,73373,74,995
370.265,73447,74,996
370.564,73521,74,997
370.947,73593,72,998
371.240,73667,74,999
371.680,73741,74,1000
372.092,73815,74,1001
372.362,73889,74,1002
372.752,73963,74,1003
373.238,74037,74,1004
373.531,74111,74,1005
373.875,74183,72,1006
374.360,74257,74,1007
374.555,74331,74,1008
375.338,74405,74,1009
375.365,74479,74,1010
375.732,74553,74,1011
376.115,74627,74,1012
376.387,74701,74,1013
376.797,74772,71,1014
377.236,74846,74,1015
377.481,74920,74,1016
378.016,74994,74,1017
378.214,75068,74,1018
378.601,75142,74,1019
379.040,75216,74,1020
379.285,75290,74,1021
379.722,75364,74,1022
380.165,75438,74,1023
380.405,75512,74,1024
380.917,75586,74,1025
381.234,75660,74,1026
381.526,75734,74,1027
382.065,75808,74,1028
382.355,75882,74,1029
382.648,75956,74,1030
383.037,76030,74,1031
383.333,76104,74,1032
383.772,76178,74,1033
384.160,76252,74,1034
384.461,76326,74,1035
384.891,76400,74,1036
385.328,76474,74,1037
385.573,76548,74,1038
385.963,76622,74,1039
386.401,76696,74,1040
386.743,76770,74,1041
387.087,76844,74,1042
387.523,76918,74,1043
387.865,76992,74,1044
388.205,77066,74,1045
388.546,77140,74,1046
388.888,77214,74,1047
389.332,77288,74,1048
389.622,77362,74,1049
390.009,77436,74,1050
390.448,77510,74,1051
390.789,77584,74,1052
391.130,77658,74,1053
391.569,77732,74,1054
391.813,77806,74,1055
392.354,77880,74,1056
392.644,77954,74,1057
392.964,78028,74,1058
393.373,78102,74,1059
393.616,78176,74,1060
394.061,78250,74,1061
394.451,78324,74,1062
394.738,78398,74,1063
395.177,78472,74,1064
395.566,78546,74,1065
395.862,78618,72,1066
396.298,78692,74,1067
396.977,78766,74,1068
397.224,78839,73,1069
397.370,78913,74,1070
397.663,78987,74,1071
398.101,79061,74,1072
398.492,79135,74,1073
398.784,79209,74,1074
399.174,79283,74,1075
399.710,79357,74,1076
399.909,79431,74,1077
400.295,79505,74,1078
400.735,79577,72,1079
401.027,79649,72,1080
401.418,79723,74,1081
401.798,79797,74,1082
402.100,79871,74,1083
402.538,79945,74,1084
402.830,80019,74,1085
403.277,80093,74,1086
403.660,80167,74,1087
403.963,80241,74,1088
404.343,80315,74,1089
404.832,80389,74,1090
405.077,80463,74,1091
405.468,80537,74,1092
405.707,80611,74,1093
406.195,80685,74,1094
406.584,80759,74,1095
406.828,80833,74,1096
407.283,80907,74,1097
407.949,80981,74,1098
407.971,81052,71,1099
408.388,81126,74,1100
408.672,81200,74,1101
409.071,81274,74,1102
409.509,81348,74,1103
409.754,81422,74,1104
410.582,81496,74,1105
410.605,81570,74,1106
410.875,81642,72,1107
411.313,81716,74,1108
411.847,81790,74,1109
411.996,81864,74,1110
412.387,81938,74,1111
412.679,82012,74,1112
413.117,82086,74,1113
413.508,82160,74,1114
413.799,82233,73,1115
414.238,82307,74,1116
414.633,82381,74,1117
415.018,82455,74,1118
415.409,82529,74,1119
415.749,82603,74,1120
416.042,82677,74,1121
416.432,82751,74,1122
416.730,82822,71,1123
417.114,82896,74,1124
417.556,82970,74,1125
417.846,83044,74,1126
418.333,83118,74,1127
418.674,83192,74,1128
418.918,83266,74,1129
419.406,83340,74,1130
419.796,83414,74,1131
420.040,83488,74,1132
420.547,83562,74,1133
420.868,83636,74,1134
421.208,83710,74,1135
421.600,83784,74,1136
421.844,83858,74,1137
422.331,83932,74,1138
422.721,84006,74,1139
422.965,84080,74,1140
423.405,84154,74,1141
423.793,84228,74,1142
424.168,84302,74,1143
424.573,84376,74,1144
424.915,84450,74,1145
425.266,84524,74,1146
425.646,84598,74,1147
425.893,84670,72,1148
426.328,84744,74,1149
426.718,84818,74,1150
427.011,84892,74,1151
427.455,84964,72,1152
427.740,85015,51,1153
427.840,85059,44,1154
428.132,85096,37,1155
428.425,85157,61,1156
428.618,85199,42,1157
428.815,85242,43,1158
429.010,85286,44,1159
429.266,85334,48,1160
429.546,85378,44,1161
429.839,85433,55,1162
