df_hash,22ZHK4.2MRVKE
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.YH8G
person_label,V146
date_time_start,2026-06-08_16-56-17.756000_+03
date_time_start_unix,1780919777.756
date_time_end,2026-06-08_17-07-00.377000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
245.010,48216,73,778
245.301,48290,74,779
245.354,48350,60,780
245.745,48405,55,781
245.946,48446,41,782
246.109,48484,38,783
246.183,48521,37,784
246.476,48574,53,785
246.815,48625,51,786
247.221,48661,36,787
247.271,48693,32,788
247.352,48729,36,789
247.547,48771,42,790
247.740,48803,32,791
247.849,48839,36,792
248.045,48879,40,793
248.474,48949,70,794
248.669,49023,74,795
249.108,49097,74,796
249.547,49171,74,797
249.795,49245,74,798
250.382,49319,74,799
250.767,49393,74,800
251.011,49467,74,801
251.352,49541,74,802
251.612,49615,74,803
252.133,49689,74,804
252.425,49763,74,805
252.719,49837,74,806
253.211,49911,74,807
253.547,49985,74,808
253.969,50059,74,809
254.284,50133,74,810
254.675,50207,74,811
254.975,50281,74,812
255.499,50355,74,813
255.801,50429,74,814
256.146,50503,74,815
256.572,50577,74,816
256.770,50651,74,817
257.301,50725,74,818
257.645,50799,74,819
258.021,50873,74,820
258.474,50947,74,821
258.718,51021,74,822
258.997,51095,74,823
259.421,51169,74,824
259.840,51243,74,825
260.210,51317,74,826
260.600,51391,74,827
260.913,51465,74,828
261.255,51539,74,829
261.646,51613,74,830
261.894,51687,74,831
262.382,51761,74,832
262.970,51835,74,833
263.017,51909,74,834
263.450,51983,74,835
264.134,52057,74,836
264.155,52131,74,837
264.621,52205,74,838
265.028,52279,74,839
265.255,52353,74,840
265.938,52427,74,841
266.184,52501,74,842
266.426,52575,74,843
266.767,52649,74,844
267.060,52723,74,845
267.452,52797,74,846
267.941,52871,74,847
268.230,52945,74,848
268.577,53007,62,849
268.877,53060,53,850
269.164,53118,58,851
269.255,53164,46,852
269.500,53198,34,853
269.840,53234,36,854
269.853,53272,38,855
270.035,53306,34,856
270.232,53340,34,857
270.474,53374,34,858
270.523,53407,33,859
270.772,53440,33,860
270.962,53474,34,861
270.985,53506,32,862
271.206,53542,36,863
271.353,53575,33,864
271.499,53609,34,865
271.646,53641,32,866
271.845,53675,34,867
272.035,53712,37,868
272.181,53755,43,869
272.474,53790,35,870
272.720,53832,42,871
272.770,53866,34,872
273.016,53903,37,873
273.163,53950,47,874
273.472,53984,34,875
273.645,54016,32,876
273.907,54052,36,877
273.960,54084,32,878
274.182,54124,40,879
274.279,54159,35,880
274.474,54191,32,881
274.572,54225,34,882
274.719,54258,33,883
274.865,54290,32,884
275.114,54326,36,885
275.255,54364,38,886
275.548,54408,44,887
275.694,54447,39,888
275.791,54484,37,889
276.109,54521,37,890
276.280,54553,32,891
276.744,54585,32,892
277.060,54618,33,893
277.069,54652,34,894
277.107,54686,34,895
277.377,54719,33,896
277.464,54753,34,897
277.551,54786,33,898
277.694,54819,33,899
277.712,54851,32,900
277.935,54889,38,901
278.084,54927,38,902
278.479,54959,32,903
278.593,55008,49,904
278.613,55044,36,905
278.865,55080,36,906
279.157,55115,35,907
279.303,55160,45,908
279.450,55195,35,909
279.655,55228,33,910
279.941,55262,34,911
280.133,55298,36,912
280.142,55330,32,913
280.509,55364,34,914
280.524,55406,42,915
280.678,55438,32,916
280.815,55472,34,917
280.962,55512,40,918
281.157,55545,33,919
281.256,55577,32,920
281.647,55612,35,921
281.693,55658,46,922
282.084,55697,39,923
282.097,55732,35,924
282.230,55775,43,925
282.474,55826,51,926
282.767,55874,48,927
283.063,55941,67,928
283.498,56011,70,929
283.890,56083,72,930
284.254,56153,70,931
284.584,56219,66,932
284.916,56291,72,933
285.255,56365,74,934
285.547,56433,68,935
286.016,56507,74,936
286.230,56579,72,937
286.537,56637,58,938
286.897,56680,43,939
287.060,56726,46,940
287.208,56761,35,941
287.354,56797,36,942
287.648,56843,46,943
287.791,56880,37,944
287.889,56916,36,945
288.182,56955,39,946
288.473,56991,36,947
288.494,57024,33,948
288.767,57078,54,949
288.914,57116,38,950
289.157,57163,47,951
289.453,57219,56,952
289.745,57287,68,953
289.986,57331,44,954
290.377,57388,57,955
290.966,57458,70,956
291.049,57519,61,957
291.254,57593,74,958
291.693,57667,74,959
292.083,57741,74,960
292.377,57815,74,961
292.628,57868,53,962
292.961,57912,44,963
293.157,57944,32,964
293.349,57986,42,965
293.595,58035,49,966
293.610,58068,33,967
293.892,58100,32,968
294.132,58133,33,969
294.239,58165,32,970
294.522,58197,32,971
294.578,58231,34,972
294.722,58263,32,973
295.153,58297,34,974
295.166,58331,34,975
295.398,58375,44,976
295.449,58412,37,977
295.553,58446,34,978
295.693,58489,43,979
296.134,58548,59,980
296.278,58580,32,981
296.485,58614,34,982
296.629,58652,38,983
296.863,58708,56,984
297.264,58782,74,985
297.644,58856,74,986
297.937,58930,74,987
298.376,59004,74,988
298.620,59078,74,989
299.156,59152,74,990
299.452,59226,74,991
299.741,59300,74,992
300.180,59374,74,993
300.620,59448,74,994
300.863,59522,74,995
301.322,59574,52,996
301.340,59611,37,997
301.546,59643,32,998
301.698,59676,33,999
301.916,59708,32,1000
301.987,59742,34,1001
302.239,59789,47,1002
302.381,59821,32,1003
302.623,59853,32,1004
302.668,59887,34,1005
302.961,59920,33,1006
303.058,59954,34,1007
303.300,59989,35,1008
303.494,60021,32,1009
303.844,60056,35,1010
303.867,60095,39,1011
304.009,60139,44,1012
304.229,60173,34,1013
304.332,60208,35,1014
304.674,60257,49,1015
304.790,60294,37,1016
304.912,60327,33,1017
305.300,60376,49,1018
305.534,60408,32,1019
305.554,60441,33,1020
305.841,60499,58,1021
306.229,60540,41,1022
306.255,60574,34,1023
306.278,60608,34,1024
306.424,60640,32,1025
306.623,60672,32,1026
307.009,60706,34,1027
307.021,60741,35,1028
307.114,60779,38,1029
307.302,60811,32,1030
307.692,60847,36,1031
307.719,60884,37,1032
307.790,60918,34,1033
308.086,60960,42,1034
308.233,61002,42,1035
308.620,61034,32,1036
308.668,61074,40,1037
308.912,61131,57,1038
309.204,61195,64,1039
309.595,61260,65,1040
309.889,61331,71,1041
310.277,61397,66,1042
310.643,61471,74,1043
311.009,61545,74,1044
311.348,61619,74,1045
311.692,61692,73,1046
312.036,61766,74,1047
312.424,61831,65,1048
312.721,61897,66,1049
313.106,61966,69,1050
313.654,62030,64,1051
313.673,62091,61,1052
314.228,62164,73,1053
314.375,62237,73,1054
314.860,62311,74,1055
315.204,62385,74,1056
315.452,62459,74,1057
315.887,62533,74,1058
316.189,62607,74,1059
316.573,62681,74,1060
317.057,62755,74,1061
317.310,62829,74,1062
317.691,62903,74,1063
318.130,62977,74,1064
318.475,63051,74,1065
318.815,63125,74,1066
319.203,63199,74,1067
319.496,63273,74,1068
319.983,63347,74,1069
320.328,63421,74,1070
320.619,63495,74,1071
321.106,63569,74,1072
321.301,63643,74,1073
321.789,63717,74,1074
322.227,63791,74,1075
322.423,63865,74,1076
322.862,63939,74,1077
323.347,64013,74,1078
323.593,64087,74,1079
324.033,64161,74,1080
324.430,64235,74,1081
324.674,64309,74,1082
325.248,64383,74,1083
325.495,64457,74,1084
325.838,64531,74,1085
326.227,64605,74,1086
326.520,64679,74,1087
326.862,64753,74,1088
327.300,64827,74,1089
327.600,64901,74,1090
327.983,64975,74,1091
328.523,65049,74,1092
328.716,65123,74,1093
329.107,65197,74,1094
329.592,65271,74,1095
330.272,65345,74,1096
330.321,65419,74,1097
330.821,65493,74,1098
330.910,65567,74,1099
331.446,65641,74,1100
331.592,65715,74,1101
332.031,65789,74,1102
332.471,65863,74,1103
332.739,65937,74,1104
333.202,66011,74,1105
333.544,66085,74,1106
333.836,66159,74,1107
334.306,66233,74,1108
334.668,66307,74,1109
335.006,66381,74,1110
335.349,66455,74,1111
335.845,66529,74,1112
336.080,66603,74,1113
336.570,66677,74,1114
336.861,66751,74,1115
337.161,66825,74,1116
337.593,66899,74,1117
337.984,66973,74,1118
338.372,67047,74,1119
339.057,67119,72,1120
339.078,67193,74,1121
339.396,67267,74,1122
339.849,67341,74,1123
340.176,67415,74,1124
340.570,67489,74,1125
340.811,67563,74,1126
341.249,67636,73,1127
341.650,67710,74,1128
341.909,67784,74,1129
342.339,67858,74,1130
